637000121	SAV6358	637209524	7627994	7628782	15	71	PF08220	0.00562531354203
637000121	SAV6358	637209524	7627994	7628782	85	241	PF00455	0.0101670425934
637000121	SAV6359	637209525	7629040	7629849	7	182	PF01370	0.230956121983
637000121	SAV6360	637209526	7630125	7631066	13	305	PF00701	0.233619919078
637000121	SAV6361	637209527	7631063	7632295	7631063	7632295	Q	0.428595202163
637000121	SAV6362	637209528	7632199	7633401	17	233	PF07690	0.63346552967
637000121	SAV6363	637209529	7633567	7634157	9	133	PF11716	0.816026142792
637000121	SAV6364	637209530	7634272	7635024	16	240	PF00753	0.324589118671
637000121	SAV6365	637209531	7635144	7635800	11	73	PF00392	0.28415798066
637000121	SAV6365	637209531	7635144	7635800	83	202	PF07729	0.27732151962
637000121	SAV6366	637209532	7635797	7636705	11	299	PF00701	0.00739034665576
637000121	SAV6367	637209533	7636693	7638432	46	562	PF00920	0.000422955182208
637000121	SAV6368	637209534	7638581	7639525	104	309	PF00528	0.000153813994773
637000121	SAV6369	637209535	7639522	7640424	112	295	PF00528	0.000183709284461
637000121	SAV6370	637209536	7640520	7641704	17	138	PF01408	0.000627900780138
637000121	SAV6371	637209537	7641701	7642567	7641701	7642567	Q	0.000420244557997
637000121	SAV6372	637209538	7642564	7643874	12	92	PF04616	9.83910399605e-05
637000121	SAV6373	637209539	7643983	7645320	56	350	PF01547	4.68180245784e-05
637000121	SAV6374	637209540	7645485	7646285	37	232	PF00657	9.67461459784e-05
637000121	SAV6375	637209541	7646360	7647691	90	362	PF00544	1.52135080568e-06
637000121	SAV6376	637209542	7647694	7648833	50	372	PF01095	8.3694463425e-07
637000121	SAV6377	637209543	7648805	7649860	46	348	PF01095	3.56394258072e-06
637000121	SAV6378	637209544	7649923	7651035	7649923	7651035	Q	0.000241771902938
637000121	SAV6379	637209545	7651127	7651498	7651127	7651498	Q	0.000359934264332
637000121	SAV6380	637209546	7651723	7652517	27	264	PF03767	0.000358373375606
637000121	SAV6381	637209547	7652721	7654928	77	314	PF04616	0.000179221805216
637000121	SAV6381	637209547	7652721	7654928	441	719	PF04616	0.000289603339984
637000121	SAV6382	637209548	7655170	7656327	7655170	7656327	Q	0.00109487341031
637000121	SAV6383	637209549	7656496	7657326	42	256	PF03211	0.00181123567695
637000121	SAV6384	637209550	7657426	7658292	7657426	7658292	Q	0.00171752652075
637000121	SAV6385	637209551	7658289	7658855	16	84	PF04542	0.00152325420537
637000121	SAV6385	637209551	7658289	7658855	107	160	PF08281	0.00160121128995
637000121	SAV6386	637209552	7659113	7660564	35	438	PF00860	0.00154995965061
637000121	SAV6387	637209553	7660632	7662083	154	478	PF00905	0.00200753635991
637000121	SAV6388	637209554	7662205	7662978	14	65	PF09339	0.00357462656382
637000121	SAV6388	637209554	7662205	7662978	130	253	PF01614	0.0010854728783
637000121	SAV6389	637209555	7663109	7664638	2	457	PF00171	0.000497623544847
637000121	SAV6390	637209556	7664785	7665393	15	198	PF07081	0.000612030392703
637000121	SAV6391	637209557	7665376	7666779	39	424	PF07690	0.0253955467005
637000121	SAV6392	637209558	7666842	7667849	46	182	PF01965	0.0473408999137
637000121	SAV6392	637209558	7666842	7667849	229	268	PF00165	0.10131867304
637000121	SAV6393	637209559	7667912	7668628	2	207	PF01323	0.359041662799
637000121	SAV6394	637209560	7668699	7669805	29	355	PF00266	0.669581468512
637000121	SAV6395	637209561	7670236	7671078	28	245	PF05721	0.688024886328
637000121	SAV6396	637209562	7671129	7671533	1	129	PF06339	0.689296630922
637000121	SAV6397	637209563	7671591	7672862	28	367	PF00202	0.657994906374
637000121	SAV6398	637209564	7672892	7673431	65	144	PF00583	0.580212960982
637000121	SAV6399	637209565	7673797	7674927	10	324	PF00266	0.550981922039
637000121	SAV6400	637209566	7675117	7675965	49	269	PF00497	0.0691748749093
637000121	SAV6401	637209567	7675962	7676795	84	273	PF00528	0.0227233409081
637000121	SAV6402	637209568	7676792	7677595	45	169	PF00005	0.0146454206119
637000121	SAV6403	637209569	7677606	7678697	48	339	PF01979	0.00881986288643
637000121	SAV6404	637209570	7678794	7679774	2	317	PF00155	0.00707800966511
637000121	SAV6405	637209571	7679854	7680792	13	118	PF01903	0.000294339329561
637000121	SAV6405	637209571	7679854	7680792	144	248	PF01903	1.45046789769e-05
637000121	SAV6406	637209572	7680789	7681403	14	196	PF02570	3.12160597716e-07
637000121	SAV6407	637209573	7681400	7683001	6	89	PF11760	0.000122891478115
637000121	SAV6407	637209573	7681400	7683001	163	284	PF01890	0.000119450939621
637000121	SAV6407	637209573	7681400	7683001	290	496	PF00590	0.000305022495159
637000121	SAV6408	637209574	7683079	7684329	1	189	PF00590	0.000828587592218
637000121	SAV6408	637209574	7683079	7684329	243	326	PF05175	0.00234848038943
637000121	SAV6409	637209575	7684326	7685150	8	216	PF00590	0.00073695296294
637000121	SAV6410	637209576	7685255	7685983	83	238	PF02535	0.000168099894026
637000121	SAV6411	637209577	7686007	7686756	4	225	PF00590	0.000113615535345
637000121	SAV6412	637209578	7686753	7688117	9	198	PF01656	0.000121677511985
637000121	SAV6412	637209578	7686753	7688117	292	442	PF07685	5.065673725e-05
637000121	SAV6413	637209579	7688111	7688710	20	199	PF02572	2.41731360852e-06
637000121	SAV6414	637209580	7688710	7690779	109	188	PF01078	0.00139289688026
637000121	SAV6414	637209580	7688710	7690779	505	642	PF00092	0.000977237726537
637000121	SAV6415	637209581	7690776	7694429	100	1199	PF02514	0.00116326470371
637000121	SAV6416	637209582	7694426	7695934	5	242	PF01656	0.000773731322232
637000121	SAV6416	637209582	7694426	7695934	293	433	PF07685	0.000427923882846
637000121	SAV6417	637209583	7695931	7696872	8	294	PF03186	0.00041036418916
637000121	SAV6418	637209584	7697331	7697546	7697331	7697546	Q	0.000264697567975
637000121	SAV6419	637209585	7697559	7698812	22	321	PF01384	2.51706095514e-07
637000121	SAV6420	637209586	7699003	7699746	43	230	PF01183	4.11767759645e-07
637000121	SAV6421	637209587	7699943	7700668	35	208	PF00596	4.85045232829e-05
637000121	SAV6422	637209588	7700865	7701992	7700865	7701992	Q	0.000311344375524
637000121	SAV6423	637209589	7702240	7703607	7702240	7703607	Q	0.000456288762083
637000121	SAV6424	637209590	7703659	7704081	15	131	PF00903	0.000483733093599
637000121	SAV6425	637209591	7704121	7705302	7704121	7705302	Q	0.000616253304217
637000121	SAV6426	637209592	7705394	7706992	41	187	PF00005	0.000633964958689
637000121	SAV6426	637209592	7705394	7706992	365	471	PF00005	0.000654885618018
637000121	SAV6427	637209593	7707369	7707590	7707369	7707590	Q	0.000681355734181
637000121	SAV6428	637209594	7707734	7708567	36	216	PF00378	0.000593791880512
637000121	SAV6429	637209595	7708564	7709304	7708564	7709304	Q	0.000933300625361
637000121	SAV6430	637209596	7709390	7709872	35	146	PF03780	0.00116616718226
637000121	SAV6431	637209597	7709906	7710091	7709906	7710091	Q	0.00140017135698
637000121	SAV6432	637209598	7710095	7710496	28	120	PF03780	0.0015308136498
637000121	SAV6433	637209599	7710493	7711179	7710493	7711179	Q	0.00167390808482
637000121	SAV6434	637209600	7711176	7711763	7711176	7711763	Q	0.00171556395457
637000121	SAV6435	637209601	7711830	7712585	8	150	PF00106	0.00165589489696
637000121	SAV6436	637209602	7712591	7714402	225	594	PF00723	0.000482338366955
637000121	SAV6437	637209603	7714575	7715372	17	230	PF02104	8.93023345938e-05
637000121	SAV6438	637209604	7715441	7715674	7715441	7715674	Q	0.000278040813641
637000121	SAV6439	637209605	7715780	7716757	22	176	PF00929	0.000346308473518
637000121	SAV6439	637209605	7715780	7716757	239	316	PF00533	0.00201366421995
637000121	SAV6440	637209606	7716812	7717504	25	71	PF00440	0.0124791734361
637000121	SAV6440	637209606	7716812	7717504	86	220	PF02909	0.0288438358211
637000121	SAV6441	637209607	7717562	7718359	11	238	PF06314	0.0355965964631
637000121	SAV6442	637209608	7718359	7719243	7	178	PF00106	0.0343059812356
637000121	SAV6443	637209609	7719251	7720567	24	383	PF04909	0.0276837917556
637000121	SAV6444	637209610	7720564	7721793	11	365	PF04909	0.0219916984483
637000121	SAV6445	637209611	7721818	7722528	20	230	PF01988	0.0170864366642
637000121	SAV6446	637209612	7722672	7723541	85	195	PF04116	0.0167558023343
637000121	SAV6447	637209613	7723538	7724215	30	203	PF07947	0.0021733243668
637000121	SAV6448	637209614	7724255	7725298	25	134	PF08240	0.00376817899857
637000121	SAV6448	637209614	7724255	7725298	180	310	PF00107	0.00460665866145
637000121	SAV6449	637209615	7725302	7726354	243	344	PF05425	0.00471834331931
637000121	SAV6450	637209616	7726498	7728009	287	463	PF02515	0.00751815201866
637000121	SAV6451	637209617	7728112	7729635	153	469	PF00082	0.0212579707151
637000121	SAV6452	637209618	7729762	7731297	158	474	PF00082	0.0245778871544
637000121	SAV6453	637209619	7731675	7732031	24	113	PF04341	0.0239103775925
637000121	SAV6454	637209620	7732028	7733677	57	472	PF00474	0.0125343280183
637000121	SAV6455	637209621	7733782	7734813	29	192	PF04055	0.0081082120457
637000121	SAV6455	637209621	7733782	7734813	197	326	PF06463	0.00474859490331
637000121	SAV6456	637209622	7734841	7735083	7734841	7735083	Q	0.00389214339137
637000121	SAV6457	637209623	7735368	7735847	42	115	PF11298	0.00296846577416
637000121	SAV6458	637209624	7736010	7736285	33	82	PF04226	0.00197504224413
637000121	SAV6459	637209625	7736361	7737629	28	325	PF00579	0.00440772704067
637000121	SAV6460	637209626	7737674	7739068	22	328	PF01523	0.0111036197081
637000121	SAV6461	637209627	7739065	7740588	31	347	PF01523	0.0220039404271
637000121	SAV6462	637209628	7740859	7741578	3	164	PF00106	0.0398143350375
637000121	SAV6463	637209629	7741584	7742351	8	176	PF00106	0.045354628653
637000121	SAV6464	637209630	7742356	7742883	7742356	7742883	Q	0.0458475397784
637000121	SAV6465	637209631	7742893	7743588	11	74	PF00392	0.0463899368749
637000121	SAV6465	637209631	7742893	7743588	95	213	PF07729	0.0556291900838
637000121	SAV6466	637209632	7743701	7745041	37	376	PF07690	0.0439865453593
637000121	SAV6467	637209633	7745073	7745273	7745073	7745273	Q	0.0307335316972
637000121	SAV6468	637209634	7745539	7745751	7745539	7745751	Q	0.0180120376809
637000121	SAV6469	637209635	7745840	7746358	8	108	PF00300	0.0057873588682
637000121	SAV6470	637209636	7746453	7747667	12	65	PF01842	0.00136229730536
637000121	SAV6470	637209636	7746453	7747667	181	355	PF00702	0.00069549852834
637000121	SAV6471	637209637	7748068	7750083	7748068	7750083	Q	0.000403665437095
637000121	SAV6472	637209638	7750323	7752854	21	84	PF00498	1.53677471765e-07
637000121	SAV6472	637209638	7750323	7752854	185	252	PF00498	6.55027801077e-08
637000121	SAV6472	637209638	7750323	7752854	314	437	PF00005	0.000132890468686
637000121	SAV6472	637209638	7750323	7752854	562	785	PF01061	0.000201770156495
637000121	SAV6473	637209639	7752952	7753695	156	247	PF01464	5.49201885547e-05
637000121	SAV6474	637209640	7753933	7755165	14	236	PF02547	8.52830846588e-06
637000121	SAV6475	637209641	7755174	7755878	2	170	PF00106	0.00586196899963
637000121	SAV6476	637209642	7756067	7757212	24	166	PF01590	0.00756836977045
637000121	SAV6476	637209642	7756067	7757212	183	250	PF07730	0.0178246311231
637000121	SAV6476	637209642	7756067	7757212	287	381	PF02518	0.0367440056441
637000121	SAV6477	637209643	7757205	7757846	7	119	PF00072	0.103204169191
637000121	SAV6477	637209643	7757205	7757846	150	206	PF00196	0.276154728535
637000121	SAV6478	637209644	7758074	7758319	12	81	PF03777	0.362496808513
637000121	SAV6479	637209645	7758576	7759364	7758576	7759364	Q	0.25150073301
637000121	SAV6480	637209646	7759495	7760286	44	172	PF00005	0.145817184093
637000121	SAV6481	637209647	7760380	7760811	8	143	PF01957	0.0700018173944
637000121	SAV6482	637209648	7760942	7761892	24	207	PF01145	0.00193297655176
637000121	SAV6483	637209649	7761999	7762505	82	126	PF01844	0.000127907675538
637000121	SAV6484	637209650	7762650	7763189	20	175	PF01161	1.83424115341e-05
637000121	SAV6485	637209651	7763250	7764035	3	223	PF07070	8.37779184087e-07
637000121	SAV6486	637209652	7764232	7764873	11	199	PF02245	4.18994210176e-06
637000121	SAV6487	637209656	7770872	7772263	7770872	7772263	Q	0.00182991539818
637000121	SAV6488	637209657	7772308	7773084	7772308	7773084	Q	0.00361662273799
637000121	SAV6489	637209658	7773149	7774441	17	428	PF06245	0.00536918612817
637000121	SAV6490	637209659	7774522	7775550	7774522	7775550	Q	0.41421135916
637000121	SAV6491	637209660	7775720	7776763	34	341	PF01032	0.84380644299
637000121	SAV6492	637209661	7776760	7777818	33	345	PF01032	0.844298846992
637000121	SAV6493	637209662	7777815	7778702	56	181	PF00005	0.480410994497
637000121	SAV6494	637209663	7778912	7779259	5	115	PF02036	0.219489485856
637000121	SAV6495	637209664	7779302	7779607	7779302	7779607	Q	0.144307447752
637000121	SAV6496	637209665	7779615	7780430	7	54	PF01479	0.0726775235828
637000121	SAV6496	637209665	7779615	7780430	65	251	PF01728	0.0782164800416
637000121	SAV6497	637209666	7780427	7781332	10	276	PF01513	0.0762323862606
637000121	SAV6498	637209667	7781421	7782944	74	244	PF02687	0.0950538862092
637000121	SAV6498	637209667	7781421	7782944	371	500	PF02687	0.120022956655
637000121	SAV6499	637209668	7782993	7784729	3	534	PF02463	0.153127958665
637000121	SAV6500	637209669	7784805	7785704	7784805	7785704	Q	0.138137384553
637000121	SAV6501	637209670	7785976	7787148	200	362	PF00534	0.12382733096
637000121	SAV6502	637209671	7787170	7788819	22	145	PF07905	0.11150294248
637000121	SAV6503	637209672	7788896	7790722	227	598	PF00723	0.037780818597
637000121	SAV6504	637209673	7791198	7792847	8	282	PF06418	0.0141783096467
637000121	SAV6504	637209673	7791198	7792847	306	541	PF00117	0.0723915043703
637000121	SAV6505	637209674	7792863	7793558	69	200	PF00293	0.266380281482
637000121	SAV6506	637209675	7793719	7795800	43	297	PF00931	0.964706604465
637000121	SAV6507	637209676	7795945	7797060	4	137	PF05222	0.755124142771
637000121	SAV6507	637209676	7795945	7797060	149	297	PF01262	0.720556613973
637000121	SAV6508	637209677	7797591	7798631	94	311	PF01656	0.433787624261
637000121	SAV6509	637209678	7798616	7799200	7798616	7799200	Q	0.222459585916
637000121	SAV6510	637209679	7799763	7800554	16	237	PF02616	0.0212817629676
637000121	SAV6511	637209680	7800551	7801201	22	180	PF04079	2.06189433962e-05
637000121	SAV6512	637209681	7801201	7802271	120	167	PF01479	9.06533244072e-07
637000121	SAV6512	637209681	7801201	7802271	180	313	PF00849	1.39208607781e-06
637000121	SAV6513	637209682	7802441	7803202	28	160	PF00293	2.00355427462e-05
637000121	SAV6514	637209683	7803202	7804224	13	321	PF03747	4.11355955156e-06
637000121	SAV6515	637209684	7804228	7804977	1	244	PF10127	4.45108340904e-06
637000121	SAV6516	637209685	7804903	7805664	1	225	PF10127	2.50477126029e-05
637000121	SAV6517	637209686	7805686	7806150	61	149	PF00355	0.000474094719913
637000121	SAV6518	637209687	7806147	7806731	7806147	7806731	Q	0.00120100658246
637000121	SAV6519	637209688	7806770	7807465	7806770	7807465	Q	0.00183670542098
637000121	SAV6520	637209689	7807676	7808038	3	119	PF07736	0.00238292543225
637000121	SAV6521	637209690	7808035	7809129	16	263	PF02153	0.00189173783137
637000121	SAV6521	637209690	7808035	7809129	297	358	PF01842	0.000303174431505
637000121	SAV6522	637209691	7809255	7809950	67	222	PF02224	4.34580986804e-05
637000121	SAV6523	637209692	7809908	7810624	39	162	PF01553	6.18743793336e-05
637000121	SAV6524	637209693	7810703	7812178	64	169	PF01926	4.11306788477e-05
637000121	SAV6524	637209693	7810703	7812178	239	347	PF01926	6.14063555964e-05
637000121	SAV6525	637209694	7812249	7812638	7812249	7812638	Q	0.000179396919335
637000121	SAV6526	637209695	7812809	7813636	7812809	7813636	Q	0.00017314227021
637000121	SAV6527	637209696	7814121	7814795	40	117	PF06737	4.26253454365e-05
637000121	SAV6527	637209696	7814121	7814795	179	224	PF01476	2.10444094713e-06
637000121	SAV6528	637209697	7814934	7815524	61	138	PF06737	1.43674656668e-05
637000121	SAV6528	637209697	7814934	7815524	148	196	PF01476	3.84209148486e-06
637000121	SAV6529	637209698	7815603	7816253	42	154	PF00005	0.000135574205383
637000121	SAV6530	637209699	7816250	7817059	78	198	PF00005	0.00020379405355
637000121	SAV6530.1	637209700	7817291	7819186	8	278	PF02653	0.000216133578942
637000121	SAV6530.1	637209700	7817291	7819186	321	580	PF02653	0.000410564893665
637000121	SAV6531	637209701	7819186	7819668	7819186	7819668	Q	0.00108280650939
637000121	SAV6532	637209702	7819821	7820390	7819821	7820390	Q	0.00166075841842
637000121	SAV6533	637209703	7820359	7821648	7820359	7821648	Q	0.00214599728297
637000121	SAV6534	637209704	7821802	7823064	193	356	PF00534	0.00253984684252
637000121	SAV6535	637209705	7823061	7823897	7823061	7823897	Q	0.00293223394861
637000121	SAV6536	637209706	7823967	7825001	6	61	PF08279	0.00323723955133
637000121	SAV6537	637209707	7824883	7826574	31	478	PF00115	0.00371705185226
637000121	SAV6538	637209708	7827008	7827223	12	70	PF11720	0.0274662428291
637000121	SAV6539	637209709	7827346	7828362	115	236	PF01569	0.0522982805154
637000121	SAV6540	637209710	7828601	7829767	41	215	PF04188	0.0929853522754
637000121	SAV6541	637209711	7830029	7831636	28	422	PF07690	0.0738534246805
637000121	SAV6542	637209712	7831763	7832938	17	130	PF02771	0.0522037467985
637000121	SAV6542	637209712	7831763	7832938	134	187	PF02770	0.0385849548873
637000121	SAV6542	637209712	7831763	7832938	237	385	PF00441	0.0300064615884
637000121	SAV6543	637209713	7832972	7833409	57	129	PF04472	0.0247737122675
637000121	SAV6544	637209714	7833762	7834910	7833762	7834910	Q	0.0133262336893
637000121	SAV6545	637209715	7834999	7835955	76	302	PF00497	0.0023111238577
637000121	SAV6546	637209716	7836397	7837242	84	274	PF00528	0.00131915585864
637000121	SAV6547	637209717	7837239	7838999	7837239	7838999	Q	0.00149678664307
637000121	SAV6548	637209718	7838996	7839784	53	187	PF00005	0.0015714195779
637000121	SAV6549	637209719	7839800	7840918	3	313	PF00296	0.00173222370038
637000121	SAV6550	637209720	7840915	7842300	35	406	PF00296	0.00128336621445
637000121	SAV6551	637209721	7842553	7842825	34	90	PF07920	1.73495921673e-05
637000121	SAV6552	637209722	7842932	7844029	110	166	PF02983	0.000174667446406
637000121	SAV6552	637209722	7842932	7844029	181	359	PF00089	5.48954024254e-05
637000121	SAV6553	637209723	7844448	7845614	130	187	PF02983	0.000188548503866
637000121	SAV6553	637209723	7844448	7845614	202	382	PF00089	4.00197627155e-05
637000121	SAV6554	637209724	7846297	7846827	7846297	7846827	Q	9.68659190674e-05
637000121	SAV6555	637209725	7847040	7850525	5	192	PF02811	2.62083015427e-05
637000121	SAV6555	637209725	7847040	7850525	314	745	PF07733	1.31397919727e-06
637000121	SAV6555	637209725	7847040	7850525	1007	1084	PF01336	2.50200789132e-06
637000121	SAV6556	637209726	7850522	7851496	8	90	PF00817	0.000141638044009
637000121	SAV6556	637209726	7850522	7851496	147	264	PF11799	0.000629807237328
637000121	SAV6557	637209727	7851525	7851911	39	109	PF07883	0.00101231956131
637000121	SAV6558	637209728	7851982	7852428	49	93	PF01047	0.00145652455129
637000121	SAV6559	637209729	7852591	7853451	50	256	PF01674	0.00178853358063
637000121	SAV6560	637209730	7853539	7854570	31	209	PF03067	3.42907553382e-05
637000121	SAV6561	637209731	7854729	7855199	38	136	PF00583	0.000178081952292
637000121	SAV6562	637209732	7855241	7855414	7855241	7855414	Q	0.000484184596824
637000121	SAV6563	637209733	7855489	7856136	66	159	PF08241	0.000676642110359
637000121	SAV6564	637209734	7856147	7856665	63	135	PF04167	0.000664327991452
637000121	SAV6566	637209735	7856628	7857656	88	167	PF00583	0.000267003961469
637000121	SAV6565	637209736	7857642	7858028	19	82	PF00392	0.000102258337493
637000121	SAV6567	637209737	7858065	7858829	19	239	PF01904	0.000110076675504
637000121	SAV6568	637209738	7858866	7859960	182	313	PF00004	0.00168374438906
637000121	SAV6569	637209739	7860303	7861568	57	255	PF01229	0.00230956830957
637000121	SAV6570	637209740	7861637	7865329	7861637	7865329	Q	0.00142933861774
637000121	SAV6571	637209741	7865463	7866263	59	194	PF01522	0.000468974124339
637000121	SAV6572	637209742	7866260	7867231	1	168	PF00535	0.000752438338444
637000121	SAV6573	637209743	7867252	7868070	34	192	PF00535	0.000848477413866
637000121	SAV6574	637209744	7868446	7869540	7868446	7869540	Q	0.000758202966488
637000121	SAV6575	637209745	7869545	7870036	7869545	7870036	Q	0.000556168160222
637000121	SAV6576	637209746	7870143	7871234	12	83	PF05922	0.000241821840835
637000121	SAV6576	637209746	7870143	7871234	98	356	PF00082	0.00091331852034
637000121	SAV6577	637209747	7871666	7872475	7871666	7872475	Q	0.000707778193862
637000121	SAV6578	637209748	7872510	7874162	27	281	PF00069	0.000392116545195
637000121	SAV6579	637209749	7874190	7875914	244	411	PF03824	9.70039224286e-07
637000121	SAV6579	637209749	7874190	7875914	398	567	PF03824	8.33281088168e-07
637000121	SAV6580	637209750	7875911	7877923	7875911	7877923	Q	0.000326473677021
637000121	SAV6581	637209751	7877971	7879491	7877971	7879491	Q	0.000536469948634
637000121	SAV6582	637209752	7879724	7880272	23	92	PF04542	0.000631394969165
637000121	SAV6582	637209752	7879724	7880272	121	174	PF08281	0.000871122278327
637000121	SAV6583	637209753	7880269	7881084	64	264	PF10099	0.000980161463033
637000121	SAV6584	637209754	7881200	7881469	7881200	7881469	Q	0.000801898531958
637000121	SAV6585	637209755	7881657	7882844	7881657	7882844	Q	0.000514111080981
637000121	SAV6586	637209756	7882893	7883642	18	80	PF00392	0.000116014021261
637000121	SAV6586	637209756	7882893	7883642	101	241	PF07702	2.73141523731e-05
637000121	SAV6587	637209757	7883693	7885009	11	434	PF04209	0.000135076463347
637000121	SAV6588	637209758	7885176	7885841	7885176	7885841	Q	0.000192608364741
637000121	SAV6589	637209759	7885838	7886458	26	72	PF00440	0.000125951080218
637000121	SAV6590	637209760	7886648	7888879	3	52	PF04879	1.67929428715e-05
637000121	SAV6590	637209760	7886648	7888879	59	438	PF00384	9.20061903531e-06
637000121	SAV6590	637209760	7886648	7888879	616	736	PF01568	5.63505419092e-05
637000121	SAV6591	637209761	7889002	7890408	5	417	PF03600	0.000339413685543
637000121	SAV6592	637209762	7890498	7891658	1	274	PF07690	0.000545854023644
637000121	SAV6593	637209763	7891762	7892523	7891762	7892523	Q	0.000570514321397
637000121	SAV6594	637209764	7892510	7893241	98	238	PF04203	0.000479318397235
637000121	SAV6595	637209765	7893453	7894841	13	460	PF00171	0.000293473040671
637000121	SAV6596	637209766	7894856	7895935	26	147	PF08240	0.000562689516038
637000121	SAV6596	637209766	7894856	7895935	189	318	PF00107	0.000534151861871
637000121	SAV6597	637209767	7895942	7896952	27	150	PF00892	0.000160182667647
637000121	SAV6597	637209767	7895942	7896952	171	296	PF00892	0.00011967511607
637000121	SAV6598	637209768	7897104	7897859	35	82	PF01022	0.00027966825017
637000121	SAV6599	637209769	7897953	7898594	14	60	PF00440	0.000494506054391
637000121	SAV6599	637209769	7897953	7898594	74	206	PF02909	0.000774092466111
637000121	SAV6600	637209770	7898672	7899823	6	118	PF02771	0.000521887018932
637000121	SAV6600	637209770	7898672	7899823	122	174	PF02770	0.000335057114202
637000121	SAV6600	637209770	7898672	7899823	229	378	PF00441	0.000171461560805
637000121	SAV6601	637209771	7899898	7900188	26	78	PF05360	1.1068837377e-06
637000121	SAV6602	637209772	7900310	7900939	27	73	PF00440	9.04115611836e-05
637000121	SAV6603	637209773	7900986	7901447	12	137	PF01575	0.000120457106824
637000121	SAV6604	637209774	7901555	7902064	12	48	PF00376	0.000215176655988
637000121	SAV6604	637209774	7901555	7902064	53	118	PF09278	0.000475988145894
637000121	SAV6605	637209775	7902105	7903172	158	341	PF09414	0.000643073838006
637000121	SAV6606	637209776	7903707	7904228	7903707	7904228	Q	0.00069616187018
637000121	SAV6607	637209777	7904314	7904916	7904314	7904916	Q	0.00063539706743
637000121	SAV6608	637209778	7905201	7907990	138	922	PF01804	0.000460613662387
637000121	SAV6609	637209779	7908027	7909388	7908027	7909388	Q	0.000330978127727
637000121	SAV6610	637209780	7909514	7910833	68	438	PF07075	8.34051581995e-05
637000121	SAV6611	637209781	7910967	7911731	8	164	PF00106	0.00631034447534
637000121	SAV6612	637209782	7911728	7913395	54	482	PF00501	0.0081407347519
637000121	SAV6613	637209783	7913414	7914016	19	65	PF00440	0.00709854240644
637000121	SAV6614	637209784	7914103	7915326	6	130	PF02771	0.00663733616568
637000121	SAV6614	637209784	7914103	7915326	134	191	PF02770	0.00667047326335
637000121	SAV6614	637209784	7914103	7915326	252	403	PF00441	0.00719656658215
637000121	SAV6615	637209785	7915333	7916355	31	290	PF01636	0.00836007779441
637000121	SAV6616	637209786	7916537	7917448	23	207	PF00753	0.00779907972459
637000121	SAV6617	637209787	7917633	7917956	7917633	7917956	Q	0.013372740193
637000121	SAV6618	637209788	7917953	7918345	27	128	PF02656	0.0191099499381
637000121	SAV6619	637209789	7918444	7919046	61	189	PF00293	0.0310096671286
637000121	SAV6620	637209790	7919083	7920006	7919083	7920006	Q	0.0741127486198
637000121	SAV6621	637209791	7920188	7921843	6	532	PF00890	0.119298125817
637000121	SAV6622	637209792	7922313	7923263	7922313	7923263	Q	0.118959901931
637000121	SAV6623	637209793	7923378	7924940	42	384	PF00324	0.118782903663
637000121	SAV6624	637209794	7925239	7925850	27	182	PF00174	0.123154534868
637000121	SAV6625	637209795	7925834	7926490	16	192	PF00033	0.187403996109
637000121	SAV6626	637209796	7926763	7927788	24	139	PF08240	0.321741520335
637000121	SAV6626	637209796	7926763	7927788	179	302	PF00107	0.412080195088
637000121	SAV6627	637209797	7927801	7928559	11	175	PF00106	0.467434066109
637000121	SAV6628	637209798	7928570	7929967	25	464	PF02447	0.485292650672
637000121	SAV6629	637209799	7930069	7930605	16	168	PF01202	0.541882075383
637000121	SAV6630	637209800	7930737	7931438	8	70	PF00392	0.595356354558
637000121	SAV6630	637209800	7930737	7931438	99	222	PF07729	0.855301938968
637000121	SAV6631	637209801	7931450	7931872	7931450	7931872	Q	0.862480970995
637000121	SAV6632	637209802	7931869	7933320	43	377	PF01433	0.87022267884
637000121	SAV6633	637209803	7933326	7937201	63	157	PF00501	0.965431733788
637000121	SAV6633	637209803	7933326	7937201	147	438	PF00501	0.984048858047
637000121	SAV6633	637209803	7933326	7937201	519	582	PF00550	0.987497123231
637000121	SAV6634	637209805	7937738	7939063	84	440	PF01546	0.984373183339
637000121	SAV6634	637209805	7937738	7939063	201	342	PF07687	0.985910607467
637000121	SAV6635	637209806	7939230	7939463	18	77	PF03777	0.999976815887
637000121	SAV6636	637209807	7939559	7940470	21	80	PF03777	0.999999406789
637000121	SAV6636	637209807	7939559	7940470	128	187	PF03777	0.999795650387
637000121	SAV6637	637209808	7940576	7940764	7940576	7940764	Q	0.874742051829
637000121	SAV6638	637209809	7940812	7941522	7940812	7941522	Q	0.755840094277
637000121	SAV6639	637209810	7941655	7943859	7941655	7943859	Q	0.64276541126
637000121	SAV6640	637209811	7943952	7944935	15	314	PF00248	0.535209533206
637000121	SAV6641	637209812	7945089	7946144	2	321	PF00296	0.448529183003
637000121	SAV6642	637209813	7946370	7947158	7946370	7947158	Q	0.279304072292
637000121	SAV6643	637209814	7947346	7948377	43	339	PF01544	0.118210944435
637000121	SAV6644	637209815	7948404	7949126	15	174	PF00300	0.107672390891
637000121	SAV6645	637209816	7949237	7949827	6	186	PF11290	0.105203443312
637000121	SAV6646	637209817	7949824	7950609	18	212	PF00454	0.102904332447
637000121	SAV6647	637209818	7950762	7951991	30	335	PF01406	0.13724061931
